"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","experiment_id","task","item_id","condition","item_type","sentence","rating"
"5801","
        <div class=""panel"">
          <div class=""sentence-box"">Kalem notu yazdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","2","html-button-response","10","54933","0.0-9.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","26","low_energy","critical","Kalem notu yazdı.","2"
"1839","
        <div class=""panel"">
          <div class=""sentence-box"">Çatal erişteyi ezdi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","1","html-button-response","11","56774","0.0-10.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","16","low_energy","critical","Çatal erişteyi ezdi.","1"
"4063","
        <div class=""panel"">
          <div class=""sentence-box"">Klima tahtayı dondurdu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","2","html-button-response","12","60838","0.0-11.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","34","semantic_violation","filler","Klima tahtayı dondurdu.","2"
"2248","
        <div class=""panel"">
          <div class=""sentence-box"">Otobüs biraz önce kalkacak.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","13","63088","0.0-12.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","44","tense_mismatch","filler","Otobüs biraz önce kalkacak.","0"
"4782","
        <div class=""panel"">
          <div class=""sentence-box"">Aylin her gün otobüsü bindi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","14","67871","0.0-13.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","38","case_marking_error","filler","Aylin her gün otobüsü bindi.","0"
"3377","
        <div class=""panel"">
          <div class=""sentence-box"">Elektrikli su ısıtıcısı suyu kaynattı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","15","71250","0.0-14.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","6","high_energy","critical","Elektrikli su ısıtıcısı suyu kaynattı.","4"
"1862","
        <div class=""panel"">
          <div class=""sentence-box"">Deniz dalgalanmaya başladı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","16","73113","0.0-15.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","50","grammatical","filler","Deniz dalgalanmaya başladı.","4"
"3175","
        <div class=""panel"">
          <div class=""sentence-box"">Askı gömleği düşürdü.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","2","html-button-response","17","76289","0.0-16.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","20","low_energy","critical","Askı gömleği düşürdü.","2"
"1548","
        <div class=""panel"">
          <div class=""sentence-box"">Mum odayı aydınlattı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","18","77839","0.0-17.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","4","high_energy","critical","Mum odayı aydınlattı.","3"
"1607","
        <div class=""panel"">
          <div class=""sentence-box"">Rüzgar kapıyı açtı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","19","79448","0.0-18.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","15","high_energy","critical","Rüzgar kapıyı açtı.","3"
"2839","
        <div class=""panel"">
          <div class=""sentence-box"">Öğrenciler sessizliği ısıttı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","20","82289","0.0-19.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","31","semantic_violation","filler","Öğrenciler sessizliği ısıttı.","0"
"1465","
        <div class=""panel"">
          <div class=""sentence-box"">Çaydanlık çayı demledi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","21","83756","0.0-20.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","23","low_energy","critical","Çaydanlık çayı demledi.","3"
"3439","
        <div class=""panel"">
          <div class=""sentence-box"">Dünkü sert güneş şarkıyı eritti.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","22","87196","0.0-21.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","32","semantic_violation","filler","Dünkü sert güneş şarkıyı eritti.","0"
"1533","
        <div class=""panel"">
          <div class=""sentence-box"">Tirbuşon şişeyi açtı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","23","88731","0.0-22.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","17","low_energy","critical","Tirbuşon şişeyi açtı.","3"
"4754","
        <div class=""panel"">
          <div class=""sentence-box"">Silgi lekeyi sildi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","2","html-button-response","24","93486","0.0-23.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","18","low_energy","critical","Silgi lekeyi sildi.","2"
"1674","
        <div class=""panel"">
          <div class=""sentence-box"">Makas kağıdı kesti.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","25","95162","0.0-24.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","27","low_energy","critical","Makas kağıdı kesti.","3"
"2748","
        <div class=""panel"">
          <div class=""sentence-box"">Aylin okula çok sevdi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","26","97912","0.0-25.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","37","case_marking_error","filler","Aylin okula çok sevdi.","0"
"5291","
        <div class=""panel"">
          <div class=""sentence-box"">Gözlük camı kelimeleri büyüttü.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","27","103205","0.0-26.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","7","high_energy","critical","Gözlük camı kelimeleri büyüttü.","4"
"3275","
        <div class=""panel"">
          <div class=""sentence-box"">Aylin arkadaşını saldırdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","28","106481","0.0-27.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","41","case_marking_error","filler","Aylin arkadaşını saldırdı.","0"
"4427","
        <div class=""panel"">
          <div class=""sentence-box"">İnsanlar yüksek sesten rahatsız oldu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","29","110910","0.0-28.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","49","grammatical","filler","İnsanlar yüksek sesten rahatsız oldu.","4"
"2447","
        <div class=""panel"">
          <div class=""sentence-box"">Klima odayı soğuttu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","30","113359","0.0-29.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","1","high_energy","critical","Klima odayı soğuttu.","4"
"1747","
        <div class=""panel"">
          <div class=""sentence-box"">Ocak eti pişirdi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","31","115107","0.0-30.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","12","high_energy","critical","Ocak eti pişirdi.","3"
"1357","
        <div class=""panel"">
          <div class=""sentence-box"">Bıçak ekmeği kesti.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","32","116467","0.0-31.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","25","low_energy","critical","Bıçak ekmeği kesti.","3"
"2014","
        <div class=""panel"">
          <div class=""sentence-box"">Bebek annesine özledi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","33","118482","0.0-32.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","40","case_marking_error","filler","Bebek annesine özledi.","0"
"2763","
        <div class=""panel"">
          <div class=""sentence-box"">Mikrodalga çorbayı ısıttı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","34","121247","0.0-33.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","9","high_energy","critical","Mikrodalga çorbayı ısıttı.","4"
"3443","
        <div class=""panel"">
          <div class=""sentence-box"">Diş fırçası dişleri temizledi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","2","html-button-response","35","124692","0.0-34.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","30","low_energy","critical","Diş fırçası dişleri temizledi.","2"
"2525","
        <div class=""panel"">
          <div class=""sentence-box"">Klima duvara takılacak.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","36","127218","0.0-35.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","48","grammatical","filler","Klima duvara takılacak.","4"
"2403","
        <div class=""panel"">
          <div class=""sentence-box"">Renkler buzu soğuttu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","37","129623","0.0-36.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","36","semantic_violation","filler","Renkler buzu soğuttu.","0"
"2524","
        <div class=""panel"">
          <div class=""sentence-box"">Ekmek kızartma makinesi ekmeği kızarttı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","38","132149","0.0-37.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","14","high_energy","critical","Ekmek kızartma makinesi ekmeği kızarttı.","3"
"1996","
        <div class=""panel"">
          <div class=""sentence-box"">Isıtıcı kahveyi ısıttı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","39","134146","0.0-38.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","3","high_energy","critical","Isıtıcı kahveyi ısıttı.","4"
"1393","
        <div class=""panel"">
          <div class=""sentence-box"">Çekiç vazoyu kırdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","40","135540","0.0-39.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","19","low_energy","critical","Çekiç vazoyu kırdı.","4"
"2125","
        <div class=""panel"">
          <div class=""sentence-box"">Yarın Nilüfer bu parçayı söyledi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","41","137666","0.0-40.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","46","tense_mismatch","filler","Yarın Nilüfer bu parçayı söyledi.","0"
"1922","
        <div class=""panel"">
          <div class=""sentence-box"">Topuklu ayakkabı zemini çizdi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","42","139590","0.0-41.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","21","low_energy","critical","Topuklu ayakkabı zemini çizdi.","3"
"1681","
        <div class=""panel"">
          <div class=""sentence-box"">Güneş kıyafetleri kuruttu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","43","141273","0.0-42.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","13","high_energy","critical","Güneş kıyafetleri kuruttu.","4"
"1516","
        <div class=""panel"">
          <div class=""sentence-box"">Çalar saat çocukları uyandırdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","44","142791","0.0-43.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","2","high_energy","critical","Çalar saat çocukları uyandırdı.","4"
"2172","
        <div class=""panel"">
          <div class=""sentence-box"">Aylin camı çatlattı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","45","144965","0.0-44.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","47","grammatical","filler","Aylin camı çatlattı.","4"
"2457","
        <div class=""panel"">
          <div class=""sentence-box"">Çocuklar karanlığı çok korktu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","46","147423","0.0-45.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","39","case_marking_error","filler","Çocuklar karanlığı çok korktu.","0"
"2923","
        <div class=""panel"">
          <div class=""sentence-box"">Ayakkabı düşünceyi çatlattı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","47","150348","0.0-46.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","33","semantic_violation","filler","Ayakkabı düşünceyi çatlattı.","0"
"2340","
        <div class=""panel"">
          <div class=""sentence-box"">Okul geçtiğimiz yıl 22 mezun verecek.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","48","152690","0.0-47.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","43","tense_mismatch","filler","Okul geçtiğimiz yıl 22 mezun verecek.","0"
"4639","
        <div class=""panel"">
          <div class=""sentence-box"">Bulaşık makinesi bulaşıkları çalkaladı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","1","html-button-response","49","157332","0.0-48.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","5","high_energy","critical","Bulaşık makinesi bulaşıkları çalkaladı.","1"
"1548","
        <div class=""panel"">
          <div class=""sentence-box"">Taş pencereyi kırdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","50","158881","0.0-49.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","29","low_energy","critical","Taş pencereyi kırdı.","4"
"1474","
        <div class=""panel"">
          <div class=""sentence-box"">Soba kabini ısıttı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","51","160356","0.0-50.0","sf3q7bmecp","MmjD9uQZYa6C","acceptability_rating","11","high_energy","critical","Soba kabini ısıttı.","4"
"null","
      <div class=""panel"">
        <p class=""lede"" id=""save-status"">Veriler işleniyor ve kaydediliyor...</p>
      </div>
    ","null","html-button-response","52","162359","0.0-51.0","sf3q7bmecp","MmjD9uQZYa6C","","","","","",""
