"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","experiment_id","task","item_id","condition","item_type","sentence","rating"
"2686","
        <div class=""panel"">
          <div class=""sentence-box"">Diş fırçası dişleri temizledi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","10","101755","0.0-9.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","30","low_energy","critical","Diş fırçası dişleri temizledi.","0"
"3645","
        <div class=""panel"">
          <div class=""sentence-box"">Mikrodalga çorbayı ısıttı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","11","105402","0.0-10.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","9","high_energy","critical","Mikrodalga çorbayı ısıttı.","0"
"3148","
        <div class=""panel"">
          <div class=""sentence-box"">Bebek annesine özledi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","12","108552","0.0-11.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","40","case_marking_error","filler","Bebek annesine özledi.","0"
"6963","
        <div class=""panel"">
          <div class=""sentence-box"">Makas kağıdı kesti.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","2","html-button-response","13","115516","0.0-12.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","27","low_energy","critical","Makas kağıdı kesti.","2"
"2599","
        <div class=""panel"">
          <div class=""sentence-box"">Çekiç vazoyu kırdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","2","html-button-response","14","118117","0.0-13.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","19","low_energy","critical","Çekiç vazoyu kırdı.","2"
"3398","
        <div class=""panel"">
          <div class=""sentence-box"">Bıçak ekmeği kesti.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","2","html-button-response","15","121517","0.0-14.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","25","low_energy","critical","Bıçak ekmeği kesti.","2"
"2750","
        <div class=""panel"">
          <div class=""sentence-box"">Rüzgar kapıyı açtı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","16","124269","0.0-15.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","15","high_energy","critical","Rüzgar kapıyı açtı.","4"
"6294","
        <div class=""panel"">
          <div class=""sentence-box"">Soba kabini ısıttı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","17","130565","0.0-16.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","11","high_energy","critical","Soba kabini ısıttı.","3"
"4545","
        <div class=""panel"">
          <div class=""sentence-box"">Su gömleği kuruttu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","18","135111","0.0-17.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","35","semantic_violation","filler","Su gömleği kuruttu.","0"
"4832","
        <div class=""panel"">
          <div class=""sentence-box"">Çatal erişteyi ezdi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","19","139945","0.0-18.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","16","low_energy","critical","Çatal erişteyi ezdi.","0"
"3713","
        <div class=""panel"">
          <div class=""sentence-box"">Kalem notu yazdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","20","143660","0.0-19.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","26","low_energy","critical","Kalem notu yazdı.","0"
"2796","
        <div class=""panel"">
          <div class=""sentence-box"">Silgi lekeyi sildi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","21","146458","0.0-20.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","18","low_energy","critical","Silgi lekeyi sildi.","0"
"6014","
        <div class=""panel"">
          <div class=""sentence-box"">Aylin camı çatlattı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","22","152474","0.0-21.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","47","grammatical","filler","Aylin camı çatlattı.","4"
"3619","
        <div class=""panel"">
          <div class=""sentence-box"">Klima tahtayı dondurdu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","23","156095","0.0-22.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","34","semantic_violation","filler","Klima tahtayı dondurdu.","0"
"3746","
        <div class=""panel"">
          <div class=""sentence-box"">Bulaşık makinesi bulaşıkları çalkaladı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","24","159843","0.0-23.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","5","high_energy","critical","Bulaşık makinesi bulaşıkları çalkaladı.","0"
"8453","
        <div class=""panel"">
          <div class=""sentence-box"">Yıldırım bekçiyi öldürdü.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","25","168297","0.0-24.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","8","high_energy","critical","Yıldırım bekçiyi öldürdü.","3"
"3757","
        <div class=""panel"">
          <div class=""sentence-box"">Isıtıcı kahveyi ısıttı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","26","172056","0.0-25.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","3","high_energy","critical","Isıtıcı kahveyi ısıttı.","3"
"3193","
        <div class=""panel"">
          <div class=""sentence-box"">Aylin arkadaşını saldırdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","27","175251","0.0-26.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","41","case_marking_error","filler","Aylin arkadaşını saldırdı.","0"
"3330","
        <div class=""panel"">
          <div class=""sentence-box"">Gözlük camı kelimeleri büyüttü.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","28","178583","0.0-27.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","7","high_energy","critical","Gözlük camı kelimeleri büyüttü.","0"
"8236","
        <div class=""panel"">
          <div class=""sentence-box"">Çalar saat çocukları uyandırdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","29","186820","0.0-28.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","2","high_energy","critical","Çalar saat çocukları uyandırdı.","3"
"3089","
        <div class=""panel"">
          <div class=""sentence-box"">Aylin her gün otobüsü bindi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","30","189911","0.0-29.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","38","case_marking_error","filler","Aylin her gün otobüsü bindi.","0"
"6218","
        <div class=""panel"">
          <div class=""sentence-box"">Klima odayı soğuttu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","31","196130","0.0-30.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","1","high_energy","critical","Klima odayı soğuttu.","4"
"4080","
        <div class=""panel"">
          <div class=""sentence-box"">Öğrenciler sessizliği ısıttı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","32","200211","0.0-31.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","31","semantic_violation","filler","Öğrenciler sessizliği ısıttı.","0"
"3863","
        <div class=""panel"">
          <div class=""sentence-box"">Yarın Nilüfer bu parçayı söyledi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","33","204076","0.0-32.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","46","tense_mismatch","filler","Yarın Nilüfer bu parçayı söyledi.","0"
"5113","
        <div class=""panel"">
          <div class=""sentence-box"">Topuklu ayakkabı zemini çizdi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","3","html-button-response","34","209190","0.0-33.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","21","low_energy","critical","Topuklu ayakkabı zemini çizdi.","3"
"5765","
        <div class=""panel"">
          <div class=""sentence-box"">Çocuklar karanlığı çok korktu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","35","214957","0.0-34.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","39","case_marking_error","filler","Çocuklar karanlığı çok korktu.","0"
"5842","
        <div class=""panel"">
          <div class=""sentence-box"">Taş pencereyi kırdı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","36","220801","0.0-35.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","29","low_energy","critical","Taş pencereyi kırdı.","0"
"3131","
        <div class=""panel"">
          <div class=""sentence-box"">Aşçı yemeği dün pişirecek.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","37","223933","0.0-36.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","45","tense_mismatch","filler","Aşçı yemeği dün pişirecek.","0"
"4070","
        <div class=""panel"">
          <div class=""sentence-box"">Renkler buzu soğuttu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","38","228004","0.0-37.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","36","semantic_violation","filler","Renkler buzu soğuttu.","0"
"6833","
        <div class=""panel"">
          <div class=""sentence-box"">Tirbuşon şişeyi açtı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","39","234839","0.0-38.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","17","low_energy","critical","Tirbuşon şişeyi açtı.","0"
"2727","
        <div class=""panel"">
          <div class=""sentence-box"">Aylin okula çok sevdi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","40","237568","0.0-39.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","37","case_marking_error","filler","Aylin okula çok sevdi.","0"
"4649","
        <div class=""panel"">
          <div class=""sentence-box"">Ayakkabı düşünceyi çatlattı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","41","242218","0.0-40.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","33","semantic_violation","filler","Ayakkabı düşünceyi çatlattı.","0"
"5968","
        <div class=""panel"">
          <div class=""sentence-box"">Buzdolabı birayı soğuttu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","1","html-button-response","42","248188","0.0-41.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","10","high_energy","critical","Buzdolabı birayı soğuttu.","1"
"3212","
        <div class=""panel"">
          <div class=""sentence-box"">Otobüs biraz önce kalkacak.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","43","251402","0.0-42.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","44","tense_mismatch","filler","Otobüs biraz önce kalkacak.","0"
"2679","
        <div class=""panel"">
          <div class=""sentence-box"">Annem bana yemeği dün yaptıracak.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","44","254083","0.0-43.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","42","tense_mismatch","filler","Annem bana yemeği dün yaptıracak.","0"
"9903","
        <div class=""panel"">
          <div class=""sentence-box"">Deniz dalgalanmaya başladı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","45","263987","0.0-44.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","50","grammatical","filler","Deniz dalgalanmaya başladı.","4"
"2443","
        <div class=""panel"">
          <div class=""sentence-box"">Klima duvara takılacak.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","46","266431","0.0-45.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","48","grammatical","filler","Klima duvara takılacak.","4"
"5396","
        <div class=""panel"">
          <div class=""sentence-box"">Elektrikli su ısıtıcısı suyu kaynattı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","47","271829","0.0-46.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","6","high_energy","critical","Elektrikli su ısıtıcısı suyu kaynattı.","4"
"3413","
        <div class=""panel"">
          <div class=""sentence-box"">Mum odayı aydınlattı.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","4","html-button-response","48","275243","0.0-47.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","4","high_energy","critical","Mum odayı aydınlattı.","4"
"5898","
        <div class=""panel"">
          <div class=""sentence-box"">Dünkü sert güneş şarkıyı eritti.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","0","html-button-response","49","281142","0.0-48.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","32","semantic_violation","filler","Dünkü sert güneş şarkıyı eritti.","0"
"8002","
        <div class=""panel"">
          <div class=""sentence-box"">Anahtar kapıyı kilitledi.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","1","html-button-response","50","289146","0.0-49.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","24","low_energy","critical","Anahtar kapıyı kilitledi.","1"
"3274","
        <div class=""panel"">
          <div class=""sentence-box"">Güneş kıyafetleri kuruttu.</div>
          <div class=""scale-note"">Bu cümle size doğal geliyor mu?</div>
        </div>
      ","2","html-button-response","51","292422","0.0-50.0","u9oplq29x8","MmjD9uQZYa6C","acceptability_rating","13","high_energy","critical","Güneş kıyafetleri kuruttu.","2"
"null","
      <div class=""panel"">
        <p class=""lede"" id=""save-status"">Veriler işleniyor ve kaydediliyor...</p>
      </div>
    ","null","html-button-response","52","294426","0.0-51.0","u9oplq29x8","MmjD9uQZYa6C","","","","","",""
